impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
jwt legacy,10,0.4,0.6172827599997981,0.14523388320750233,50,2.955577159999957,0.6975691375000537,50,0.21418870000001333,0.04579413904396868,50,0.66438,0.1584421467840897,50,3.72328,2.3644751675497004,50,0.22756,0.04658639549158058,50,3.7870486199997684,0.779812669984321,50,1298.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.6,0.5996684399998776,0.12076728279769637,50,2.9833748399999966,0.6952504851549813,50,0.2266703600000619,0.05709327765018373,50,0.64554,0.12913309223512026,50,3.6237,1.9776198356321453,50,0.2403,0.05952301904237021,50,3.809713639999936,0.7760849669067411,50,1456.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.8,0.6493240399999558,0.2741211435578056,50,2.9912699600000634,0.7286167889785357,50,0.23323129999997036,0.05448793952219256,50,0.81896,0.9474399654665541,50,3.6343799999999997,1.9320233434386438,50,0.25334,0.06537228083860022,50,3.8738252999999894,0.9517071884187317,50,1614.0,0.0,50,1859.0,0.0,50
jwt legacy,10,1.0,0.5035112999998819,0.10912422866860326,50,2.488546160000151,0.5177396354611107,50,0.1901629800000228,0.039166166914762955,50,0.54444,0.11601533325823964,50,3.03372,1.7638775588030424,50,0.20457999999999998,0.040918081428081426,50,3.1822204400000556,0.5556609560200828,50,1775.0,0.0,50,1859.0,0.0,50
jwt legacy,20,0.5,0.5659787399999914,0.30778628989499807,50,2.6116914800000086,0.6483232461317077,50,0.20149090000002615,0.045131922057333664,50,0.8,1.2104454737401265,50,3.3497199999999996,2.0709074225211186,50,0.23168,0.1422520671633453,50,3.379161120000026,0.8784910483112799,50,2388.0,0.0,50,3322.0,0.0,50
jwt legacy,40,0.5,0.6119894999997996,0.1238628199010071,50,2.9065158000000157,0.697507703547011,50,0.2528077000000121,0.25924743458180655,50,0.6690200000000001,0.14958575316861028,50,3.8231200000000003,2.7033690970901554,50,0.40009999999999996,0.9502866001628032,50,3.7713129999998274,0.8379839226383146,50,4435.0,0.0,50,6249.0,0.0,50
jwt legacy,60,0.5,0.6705297199998312,0.3714572087251263,50,2.702029640000037,0.508280039183806,50,0.25152240000006715,0.2210066687437073,50,0.9004800000000001,1.2690429342538385,50,3.1962599999999997,1.5072421336294162,50,0.34763999999999995,0.7822175896456308,50,3.6240817599999353,0.9239873761768029,50,6481.0,0.0,50,9175.0,0.0,50
jwt legacy,80,0.5,0.7873197599999913,0.43235093999124863,50,3.1902749999999287,0.8420289531388087,50,0.2735635400000319,0.05983175359196543,50,1.03894,1.3938483273268427,50,4.135660000000001,2.497166211152644,50,0.373,0.5982493166715356,50,4.251158299999952,1.2006741931472773,50,8528.0,0.0,50,12102.0,0.0,50
jwt legacy,100,0.5,0.7165880999997899,0.16162958421099638,50,3.2183797200000117,0.9337563717992029,50,0.27978498000011315,0.06912291328668595,50,1.08654,1.7567180114738778,50,4.28694,3.699952820493466,50,0.31666,0.1681347382431175,50,4.214752799999915,1.0310786597155361,50,10575.0,0.0,50,15031.0,0.0,50
jwt-legacy_mobile,5,0.2,5.781035380000003,1.428047905972411,50,33.81969541999998,10.148943948892027,50,2.6833585800000264,0.9045637180045346,50,6.242100000000001,2.805929350573204,50,40.042,13.985945271695336,50,2.97718,1.7981017620064255,50,42.284089380000005,11.359021624531124,50,754.0,0.0,50,1139.0,0.0,50
jwt-legacy_mobile,5,0.4,5.115555280000017,0.7678159166401975,50,30.076687659999887,3.3668437701248006,50,2.761646259999952,0.5373739394624316,50,6.2606399999999995,3.2293455946671177,50,41.89758,21.45497211303292,50,3.69628,2.7139883599527805,50,37.95388919999986,3.592451372321251,50,833.0,0.0,50,1139.0,0.0,50
jwt-legacy_mobile,5,0.6,5.350289280000015,0.9050659536439263,50,28.090607680000048,2.656401400580413,50,2.7681784800000058,0.46334821904681095,50,5.726659999999999,4.3375123859612605,50,31.81452,12.19450676637239,50,2.5838400000000004,0.7899466362756824,50,36.20907544000007,3.056501838466026,50,912.0,0.0,50,1139.0,0.0,50
jwt-legacy_mobile,5,0.8,5.48809997999997,0.8625217860077667,50,27.941553980000045,2.631976163042659,50,2.8623198999999477,0.6261294682286214,50,6.29386,5.019216806170754,50,34.5856,23.10378808502084,50,3.5629000000000004,2.8767916316335342,50,36.29197385999996,3.1780885676634285,50,991.0,0.0,50,1139.0,0.0,50
jwt-legacy_mobile,5,1.0,5.238881599999949,1.046510789331683,50,27.309218480000055,3.0748300595753086,50,2.6962906800000566,0.5426884619955504,50,5.7004399999999995,3.585613403020238,50,32.51158,17.970318833656382,50,2.84022,1.5502820716349182,50,35.24439076000006,3.8114489186726033,50,1070.0,0.0,50,1139.0,0.0,50
jwt-legacy_mobile,6,0.2,4.996527659999884,0.9712711688558686,50,26.194072319999904,2.184647772527521,50,2.566990839999962,0.6676327063362167,50,5.23762,2.6258971169829923,50,28.608719999999998,7.977397220258992,50,2.8456400000000004,2.474285819531506,50,33.75759081999975,3.18303734932668,50,815.0,0.0,50,1282.0,0.0,50
jwt-legacy_mobile,6,0.4,5.293243100000145,0.9327127091049251,50,26.701190759999953,3.5040654428521147,50,2.7741584800000783,0.6415247390786843,50,5.87862,5.010983861560155,50,33.32172,26.483961795958617,50,3.3673599999999997,3.6156895735453976,50,34.768592340000176,3.9781665241641546,50,894.0,0.0,50,1282.0,0.0,50
jwt-legacy_mobile,6,0.6,5.177796860000126,1.0473245372400473,50,25.662752340000043,2.6789142290078485,50,2.6982168400000592,0.5360259127929531,50,5.1254,2.41964319346334,50,27.96304,11.38088717706765,50,2.532,0.8375818449195134,50,33.538766040000226,3.33111171922272,50,973.0,0.0,50,1282.0,0.0,50
jwt-legacy_mobile,6,0.8,5.068050780000195,0.8241965143431241,50,25.621529200000115,1.983504333560395,50,2.5603507999999784,0.508613457394822,50,5.34294,2.876615900175562,50,28.573339999999998,10.132143844322426,50,2.27002,0.43937606457617717,50,33.249930780000284,2.4490036053829214,50,1052.0,0.0,50,1282.0,0.0,50
jwt-legacy_mobile,6,1.0,4.820692279999894,1.1314624429726043,50,24.96702455999977,2.4981589685173464,50,2.6397107199995298,0.7090141514545764,50,4.90372,3.352757598132727,50,27.397280000000002,13.568713889454578,50,3.22546,3.719006281637226,50,32.427427559999195,3.180631511110402,50,1210.0,0.0,50,1282.0,0.0,50
jwt-legacy_mobile,7,0.2,5.241483099999823,1.1099847812886459,50,25.13678926000037,2.423868569704139,50,2.648473819999999,0.465175283980418,50,5.68172,4.315211220691714,50,28.13212,11.035629909321452,50,2.7367000000000004,1.8261773976684474,50,33.02674618000019,3.1309580210476775,50,877.0,0.0,50,1426.0,0.0,50
jwt-legacy_mobile,7,0.4,4.850524680000162,0.878991389784227,50,25.07057536000015,2.2087992102409615,50,2.4293523399999684,0.6025884425511175,50,4.58982,2.232597230919676,50,25.712979999999998,6.435796772866017,50,2.12048,0.47289021205038834,50,32.35045238000028,3.0026714610964422,50,956.0,0.0,50,1426.0,0.0,50
jwt-legacy_mobile,7,0.6,5.218398499999821,0.9124463439353179,50,25.34973538000013,3.287283777701165,50,2.8849324399999023,1.09975424484495,50,6.4073199999999995,6.830619159314319,50,31.47418,28.359408597277678,50,2.90724,2.6388401174975122,50,33.453066319999856,4.691874306054883,50,1114.0,0.0,50,1426.0,0.0,50
jwt-legacy_mobile,7,0.8,4.882295359999916,0.6193320521345209,50,24.94946616000001,2.6370697040317777,50,2.65546617999993,0.8932567857994952,50,4.3863,0.8707426867511499,50,25.554899999999996,7.639532457779689,50,2.6455599999999997,2.8284617017678264,50,32.487227699999856,3.3507400630711044,50,1193.0,0.0,50,1426.0,0.0,50
jwt-legacy_mobile,7,1.0,4.455712320000166,1.385130542091826,50,23.426544639999776,3.8125690559290684,50,2.325933799999766,1.0179005919955317,50,4.3457,2.8898873027246204,50,25.595039999999997,12.594219911611866,50,2.48958,2.548630221054727,50,30.208190759999706,5.741695956634379,50,1351.0,0.0,50,1426.0,0.0,50
jwt-legacy_mobile,8,0.2,5.0610892400002925,1.243784211374544,50,25.14771388000023,4.640471362294115,50,2.5227307799999834,0.5003071954499628,50,6.30774,9.403584396518651,50,31.891059999999996,33.446245259758506,50,2.28332,0.7711516021311163,50,32.73153390000051,5.488160629588507,50,938.0,0.0,50,1569.0,0.0,50
jwt-legacy_mobile,8,0.4,4.957830800000229,0.9096061595315046,50,24.31233538000008,2.729158297988833,50,2.4664693600004104,0.5240668774502315,50,4.69234,2.504814740063787,50,24.83756,7.247979778094959,50,2.14338,0.4485466731112648,50,31.736635540000716,3.372127993967866,50,1096.0,0.0,50,1569.0,0.0,50
jwt-legacy_mobile,8,0.6,5.27335390000022,0.9837429500405306,50,24.761675420000174,2.0761484163917836,50,2.8089662800002406,0.5184722459933924,50,5.809819999999999,3.9267722617322995,50,27.429140000000004,11.66821946091876,50,2.95092,2.5606306688081393,50,32.84399560000063,2.540298362931741,50,1175.0,0.0,50,1569.0,0.0,50
jwt-legacy_mobile,8,0.8,5.099979959999982,0.6923126462796417,50,24.67506613999991,2.359620645594455,50,2.6875399999999354,0.5447422783259153,50,4.84592,2.304565493952899,50,26.51978,10.552054099848165,50,3.03656,3.0423681375010547,50,32.462586099999825,2.7577993700572505,50,1333.0,0.0,50,1569.0,0.0,50
jwt-legacy_mobile,8,1.0,4.9686153799999735,0.7338672694109388,50,24.252866139999824,2.900625836763225,50,2.6152169199995843,0.6361445441474808,50,4.5408800000000005,1.8944313630711869,50,26.012200000000004,12.047242787273367,50,2.73364,2.3177347206058854,50,31.83669843999938,3.442142733685612,50,1491.0,0.0,50,1569.0,0.0,50
jwt-legacy_mobile,9,0.2,5.118401519999315,0.6863000202416826,50,24.325903060000055,2.3752651829405975,50,2.765530799999615,0.7450126844716869,50,4.8162,2.1857278991172695,50,26.139740000000003,13.578703179356314,50,2.86392,3.068421284169248,50,32.209835379998985,2.8576732129650306,50,999.0,0.0,50,1712.0,0.0,50
jwt-legacy_mobile,9,0.4,5.013503160000255,0.9829245996267336,50,24.20323387999917,2.9701787805099853,50,2.630604580000072,0.447488164392143,50,4.9782,2.8621186387081883,50,27.4827,16.381019348873355,50,2.44096,0.6777254263117092,50,31.847341619999497,3.5268152654744056,50,1157.0,0.0,50,1712.0,0.0,50
jwt-legacy_mobile,9,0.6,5.127513840000611,0.9505514062959338,50,23.697610799999676,1.9365547230930924,50,2.576461480000871,0.9111831272812367,50,5.301660000000001,4.313876539773498,50,25.54712,13.821697665361269,50,2.62498,3.489396325136707,50,31.401586120001156,2.83115627223612,50,1315.0,0.0,50,1712.0,0.0,50
jwt-legacy_mobile,9,0.8,5.21193086000043,1.2046446822032093,50,23.87592929999926,2.55963710686077,50,2.6676799799999573,0.3306722284670478,50,4.8649000000000004,3.882292139329811,50,24.352179999999997,7.735551101536968,50,2.31638,0.3146152746139452,50,31.75554013999965,3.111778092553224,50,1473.0,0.0,50,1712.0,0.0,50
jwt-legacy_mobile,9,1.0,5.4136108199997395,1.213747320209809,50,24.38094921999975,3.1084064180801083,50,2.770884659999865,0.4829133381064884,50,5.86044,6.594621324586718,50,27.228180000000002,21.211758308022446,50,2.4444399999999997,0.6552562720347026,50,32.565444699999354,4.107947441569758,50,1631.0,0.0,50,1712.0,0.0,50
jwt-legacy_mobile,10,0.2,5.011449279999942,1.4190333718446426,50,23.228069219999888,2.3857935662518366,50,2.524084559999319,0.5633038662299871,50,5.43946,5.09241348181743,50,24.78462,12.430255322529193,50,2.51694,1.9238220186887967,50,30.76360305999915,3.519966868325113,50,1140.0,0.0,50,1859.0,0.0,50
jwt-legacy_mobile,10,0.4,4.739500039999257,0.9140731361966862,50,23.620306160000183,2.242323098238789,50,2.4974491999993917,0.8548592974110117,50,4.63246,2.8066693545400545,50,24.204079999999998,7.095833082614509,50,2.5620600000000002,2.6127190575868555,50,30.85725539999883,3.2938434530268954,50,1298.0,0.0,50,1859.0,0.0,50
jwt-legacy_mobile,10,0.6,4.962372360000009,0.6176974690977833,50,23.534429280000477,2.654388362433402,50,2.654052300000476,0.4370306319316189,50,4.64304,1.5203685772246955,50,24.206239999999998,7.48787605524928,50,2.4556,0.8253095399513408,50,31.15085394000096,2.952156966592246,50,1456.0,0.0,50,1859.0,0.0,50
jwt-legacy_mobile,10,0.8,5.1593001000001095,0.9596984860352327,50,24.145407679999334,2.5330351848388295,50,2.580336879999959,0.4960383210683173,50,4.81862,2.650430922914773,50,25.31402,11.442515647641937,50,2.52598,1.9973624597228723,50,31.8850446599994,3.0417834092493554,50,1614.0,0.0,50,1859.0,0.0,50
jwt-legacy_mobile,10,1.0,5.163969219999999,1.2758183800367127,50,24.000576880000153,2.7018523713972615,50,2.674347759999946,0.4566920484578942,50,5.1791599999999995,3.94900773566304,50,24.703580000000002,7.228870705521221,50,2.42308,0.7037469350351931,50,31.8388938600001,3.721116835292689,50,1775.0,0.0,50,1859.0,0.0,50
jwt-legacy_mobile,20,0.5,4.401303159999515,1.2868492773382139,50,22.637578439998762,4.185273707206705,50,2.2300092599990604,0.9459830691933497,50,5.0564800000000005,5.384178611071365,50,26.27802,16.43672620401381,50,2.51208,2.5935010758054604,50,29.268890859997338,6.058401160066482,50,2388.0,0.0,50,3322.0,0.0,50
jwt-legacy_mobile,40,0.5,5.158909199999616,1.2000230413224253,50,24.927569240000448,3.293588006862389,50,2.6790953799997808,0.7794000297216185,50,4.787780000000001,2.117092676193425,50,25.04842,7.32507898150635,50,2.26114,0.5124499382219432,50,32.765573819999844,4.390673781964741,50,4435.0,0.0,50,6249.0,0.0,50
jwt-legacy_mobile,60,0.5,5.655087679999851,0.8237852388687968,50,25.07041071999978,2.243707601800915,50,3.0248446400002287,0.6879160187024658,50,5.49162,2.5378800400237633,50,26.512240000000002,6.916972926926685,50,3.04142,2.517716539863461,50,33.75034303999986,2.9504948446870336,50,6481.0,0.0,50,9175.0,0.0,50
jwt-legacy_mobile,80,0.5,5.9310384999998496,0.9836042274850761,50,25.749649240000146,2.9144523628490004,50,3.1843907800003945,0.9974504399592913,50,6.3786000000000005,3.32561989311307,50,30.096999999999998,13.031639583908772,50,3.6826,2.8320941195590255,50,34.86507852000039,3.483180379420817,50,8528.0,0.0,50,12102.0,0.0,50
jwt-legacy_mobile,100,0.5,6.025690700000414,1.4188311516514516,50,25.786929360000357,2.7117132857789232,50,3.3259476799995173,1.241431215622539,50,6.05654,4.061110339826401,50,26.076520000000002,7.418501837972408,50,3.4114999999999998,3.534076695805673,50,35.13856774000029,4.035081865403003,50,10575.0,0.0,50,15031.0,0.0,50
jwt-legacy_raspberry_pi,5,0.2,9.352410239999953,3.8088544599172804,50,77.00779702000007,35.681059364311395,50,3.3343100000000776,0.6543092386076234,50,12.141820000000001,6.152957582151457,50,100.48798000000001,41.937671700425284,50,4.29064,2.1846386313044444,50,89.6945172600001,39.66047725948787,50,754.0,0.0,50,1139.0,0.0,50
jwt-legacy_raspberry_pi,5,0.4,8.164763919999787,2.088712949061351,50,60.86955928,5.5354254989066245,50,3.1842737800000034,0.429566055177553,50,11.511959999999998,8.533360684384313,50,83.28732,33.768805664665706,50,4.37364,2.256888753870456,50,72.21859697999979,7.348367560475901,50,833.0,0.0,50,1139.0,0.0,50
jwt-legacy_raspberry_pi,5,0.6,8.003347519999952,0.7815460093288731,50,57.8130666199997,4.514018360864826,50,3.297800780000107,0.6359055025759391,50,12.24964,5.172673862536017,50,87.44568,34.302484475641606,50,5.25136,2.633481731666352,50,69.11421491999975,5.155092288636624,50,912.0,0.0,50,1139.0,0.0,50
jwt-legacy_raspberry_pi,5,0.8,8.056877580000146,1.5564863796403812,50,54.68047923999962,5.332287115474283,50,3.2541111799999634,0.9484164180407278,50,13.04848,7.851129361734773,50,83.13118,36.528823599716205,50,5.1144,4.537883508277167,50,65.99146799999973,7.111320130996716,50,991.0,0.0,50,1139.0,0.0,50
jwt-legacy_raspberry_pi,5,1.0,7.404282680000178,0.9843779959848148,50,50.91170086000005,3.1371891908880847,50,2.976623080000063,0.2793295722293236,50,10.128120000000001,5.3305582341202244,50,68.17752,24.7513056684998,50,4.0275,1.8597932543644715,50,61.2926066200003,4.014318207999478,50,1070.0,0.0,50,1139.0,0.0,50
jwt-legacy_raspberry_pi,6,0.2,7.383855599999806,0.5718568212051932,50,49.92525230000014,4.637597496597887,50,2.894360599999636,0.3687376608469118,50,10.414000000000001,3.9427812932662913,50,70.32714,25.969627375078144,50,4.24118,2.347744811863643,50,60.20346849999958,4.924546215538873,50,815.0,0.0,50,1282.0,0.0,50
jwt-legacy_raspberry_pi,6,0.4,7.162885139999926,0.7744234014405453,50,47.59996269999974,3.4053470684686253,50,2.8053847600003063,0.28889617929865646,50,8.65612,3.635719829577587,50,58.397240000000004,19.67595182103456,50,3.5479199999999995,1.6102082745244293,50,57.56823259999997,4.0760060139586,50,894.0,0.0,50,1282.0,0.0,50
jwt-legacy_raspberry_pi,6,0.6,7.116783119999745,0.7920048260809978,50,47.27742569999995,4.381876262975551,50,2.791376439999876,0.2156866338243047,50,8.32774,3.3685146657643315,50,58.217420000000004,20.947600040889206,50,3.6696,2.2628104161842275,50,57.18558525999957,4.752974144336756,50,973.0,0.0,50,1282.0,0.0,50
jwt-legacy_raspberry_pi,6,0.8,7.176876760000087,0.7985909176884286,50,46.573340000000535,3.52980328844154,50,2.928438839999944,0.9374783055576351,50,9.475119999999999,4.724630164297281,50,58.979279999999996,24.331223548119638,50,3.96708,3.711153332145396,50,56.67865560000057,4.8637198622559605,50,1052.0,0.0,50,1282.0,0.0,50
jwt-legacy_raspberry_pi,6,1.0,6.946620680000342,0.9195472629991689,50,46.033175159999665,6.3858495832604945,50,2.857503299999662,0.5087597733713445,50,8.0623,4.669573062029617,50,52.33746,24.3124937540184,50,3.6169,3.988434505682956,50,55.837299139999665,7.639932664370776,50,1210.0,0.0,50,1282.0,0.0,50
jwt-legacy_raspberry_pi,7,0.2,7.069157120000163,0.824969779734099,50,45.184677419999645,2.4837942956837065,50,2.662685900000215,0.2372563850375578,50,8.79792,3.7064153750281283,50,53.7099,18.78120435299557,50,3.38318,1.7798086194984049,50,54.91652044000002,3.234240919575626,50,877.0,0.0,50,1426.0,0.0,50
jwt-legacy_raspberry_pi,7,0.4,7.174791280000063,1.3990194497343387,50,45.562133139999645,5.053650444934014,50,2.8683492199993634,1.5362115744044347,50,10.07118,8.84357393515374,50,57.65772,27.914722894690303,50,3.55572,2.5315656528507953,50,55.60527363999907,7.714821680339115,50,956.0,0.0,50,1426.0,0.0,50
jwt-legacy_raspberry_pi,7,0.6,6.91822393999988,0.5723887755515574,50,45.045744120000016,3.102663409699322,50,2.7361161400000857,0.2704631853499708,50,9.30246,3.9950463827605516,50,60.44456,25.15395544516096,50,3.74836,1.9503720080528015,50,54.700084199999985,3.5626089320280894,50,1114.0,0.0,50,1426.0,0.0,50
jwt-legacy_raspberry_pi,7,0.8,6.76984495999961,0.8955068468012385,50,44.24907021999985,4.924930093756042,50,2.93625017999977,1.9786300098274385,50,8.57704,6.271361489911331,50,52.83124,25.056828280774976,50,3.69378,4.82318619514748,50,53.95516535999923,7.566161389808629,50,1193.0,0.0,50,1426.0,0.0,50
jwt-legacy_raspberry_pi,7,1.0,6.4966005799999405,0.41054560629715964,50,43.199838440000455,1.217373170078435,50,2.6500442800000017,0.21367720658720218,50,6.8475,0.8820367489683254,50,44.414579999999994,1.7130965171708379,50,2.8202999999999996,0.5745395760866226,50,52.3464833000004,1.3726085536360093,50,1351.0,0.0,50,1426.0,0.0,50
jwt-legacy_raspberry_pi,8,0.2,6.905100080000556,1.08408300638204,50,43.37482876000038,1.932213260875049,50,2.5746288400003685,0.33051119774399706,50,7.80134,2.744667524640521,50,47.22182,9.980686775866639,50,2.97828,1.0394168702710582,50,52.85455768000131,2.840189439762256,50,938.0,0.0,50,1569.0,0.0,50
jwt-legacy_raspberry_pi,8,0.4,6.680409680000012,0.48288694899148227,50,43.705051119999986,3.0074311447956847,50,2.675765179999871,1.0508080154987094,50,7.7566999999999995,3.233511740116214,50,48.104220000000005,17.389145277477684,50,3.4899199999999997,5.7212907842869996,50,53.061225979999875,4.194193590139875,50,1096.0,0.0,50,1569.0,0.0,50
jwt-legacy_raspberry_pi,8,0.6,6.624228499999881,0.44772687989294097,50,43.24551020000013,1.58930764360189,50,2.5617985000001497,0.09693427342757985,50,7.23374,1.5898566333773234,50,46.323299999999996,6.9527666032145445,50,2.8300400000000003,0.7314539883976686,50,52.431537200000164,1.7732980198218993,50,1175.0,0.0,50,1569.0,0.0,50
jwt-legacy_raspberry_pi,8,0.8,6.743051340000384,0.5637794588280289,50,43.80463644000003,4.234338289628273,50,2.7467650200000207,0.6081392598748817,50,7.44006,1.7722958292933526,50,48.6784,15.172459620601256,50,3.4057999999999997,3.078659998725923,50,53.294452800000435,4.57635255708328,50,1333.0,0.0,50,1569.0,0.0,50
jwt-legacy_raspberry_pi,8,1.0,6.777547019999474,0.5893045198229103,50,42.88703868000012,1.444121554711572,50,2.6825983999998426,0.2694410903765654,50,7.57712,2.4167653170200496,50,45.49686,9.09185561763036,50,2.95702,0.9556501471111013,50,52.34718409999943,1.8496470237318199,50,1491.0,0.0,50,1569.0,0.0,50
jwt-legacy_raspberry_pi,9,0.2,6.762418040000338,0.7688398376118244,50,43.524320139999475,4.355037226332455,50,2.4968404600005307,0.22273995952497058,50,7.49148,2.7801460998167937,50,48.170860000000005,17.703125877571534,50,2.8301600000000002,1.0515316789506317,50,52.78357864000034,4.8027257869961195,50,999.0,0.0,50,1712.0,0.0,50
jwt-legacy_raspberry_pi,9,0.4,6.7149222200002985,0.5264219448228683,50,42.51071947999939,1.2531583939913629,50,2.4764560400001936,0.07032874955421056,50,7.16548,1.2043516036881101,50,44.03506,3.8912025076459593,50,2.56954,0.08525189805774992,50,51.70209773999988,1.5185775509036974,50,1157.0,0.0,50,1712.0,0.0,50
jwt-legacy_raspberry_pi,9,0.6,6.739001279999211,0.5446963489093478,50,43.35603184000036,3.4833543795544903,50,2.586311139999598,0.19320476827072147,50,7.56168,2.0731297983523196,50,49.22524000000001,17.479938666309998,50,2.9732,1.1005892113976485,50,52.68134425999917,3.693051741722099,50,1315.0,0.0,50,1712.0,0.0,50
jwt-legacy_raspberry_pi,9,0.8,6.713771100000595,0.5422096119357729,50,42.68523586000054,1.5160497846579115,50,2.61398911999946,0.21364433625503518,50,7.27778,1.6513244071202422,50,45.445420000000006,6.301111735695081,50,2.78884,0.5120933970936733,50,52.01299608000059,1.7410947232994876,50,1473.0,0.0,50,1712.0,0.0,50
jwt-legacy_raspberry_pi,9,1.0,6.753349239999079,0.9128682505206184,50,42.99073757999897,4.879446686987431,50,2.6052965199996834,0.05472531056084819,50,7.908379999999999,6.006807352241187,50,46.8121,23.33064837771316,50,2.6995400000000003,0.05785598235167701,50,52.34938333999773,5.651742482524205,50,1631.0,0.0,50,1712.0,0.0,50
jwt-legacy_raspberry_pi,10,0.2,6.760338759999431,0.5286489296707513,50,42.36191960000084,1.2481575983471063,50,2.472881060000218,0.0927088154356641,50,7.18332,1.12253549446177,50,44.00282,3.6033660096626097,50,2.6268000000000002,0.532484358302415,50,51.595139420000486,1.509557783681791,50,1140.0,0.0,50,1859.0,0.0,50
jwt-legacy_raspberry_pi,10,0.4,6.77599603999959,0.5666919125011559,50,42.35902789999935,1.2375134600230138,50,2.5348142800002824,0.1869955036612268,50,7.26346,1.2127722872890552,50,44.56706,4.976368216780143,50,2.77206,0.781488517157469,50,51.66983821999922,1.4561532431750819,50,1298.0,0.0,50,1859.0,0.0,50
jwt-legacy_raspberry_pi,10,0.6,7.131690339999913,2.4557274776736255,50,43.3582869799991,5.219678241608513,50,2.5810527999998887,0.1713830585286979,50,8.22598,6.15455139527999,50,48.61344,25.2772564064042,50,2.8403199999999997,0.8219434023913654,50,53.0710301199989,7.584236612254857,50,1456.0,0.0,50,1859.0,0.0,50
jwt-legacy_raspberry_pi,10,0.8,6.729669059998996,0.5477627263616835,50,42.429042439999755,1.3098946366603637,50,2.6515651399991476,0.23283088477460864,50,7.09606,1.0202450167904344,50,43.58352,1.899344475961995,50,2.8061000000000003,0.5493819997348411,50,51.8102766399979,1.5321117743488069,50,1614.0,0.0,50,1859.0,0.0,50
jwt-legacy_raspberry_pi,10,1.0,6.901024059999617,0.8275170402649334,50,43.44253484000015,4.360028782819538,50,2.681903620000812,0.2766463970529723,50,7.875699999999999,4.105198895228798,50,47.2196,18.99438384880959,50,2.86892,0.6985702553305951,50,53.02546252000058,5.020226405363781,50,1775.0,0.0,50,1859.0,0.0,50
jwt-legacy_raspberry_pi,20,0.5,7.391771319999534,0.7105436167018215,50,43.72201255999942,1.4330844914370098,50,2.7439180800004395,0.22719621850709637,50,8.1044,1.7366554884934104,50,46.085339999999995,5.257784835064738,50,2.94428,0.734158300229534,50,53.857701959999396,1.7846364111139843,50,2388.0,0.0,50,3322.0,0.0,50
jwt-legacy_raspberry_pi,40,0.5,9.649460859998944,2.323767217371208,50,46.25384973999986,4.761005195927727,50,3.0512906600002316,0.09179557636450006,50,11.905740000000002,8.010736369143498,50,51.243599999999994,24.619369085402358,50,3.2217399999999996,0.622623147723912,50,58.95460125999904,7.00493974474419,50,4435.0,0.0,50,6249.0,0.0,50
jwt-legacy_raspberry_pi,60,0.5,9.46852257999999,0.7408943341128293,50,47.51940013999905,1.1142859113843357,50,3.4969984599985766,0.34524616263092867,50,10.06552,1.4293970648422336,50,49.62836,4.217099988942011,50,3.8539999999999996,1.13497417034351,50,60.48492117999762,1.4011321574456066,50,6481.0,0.0,50,9175.0,0.0,50
jwt-legacy_raspberry_pi,80,0.5,10.694582259999297,0.7108271849414165,50,50.364093119999744,4.304988433231251,50,3.9386634400006733,0.6402905728917724,50,11.58544,1.7054107789321493,50,54.84628,17.914348375420147,50,4.34426,1.44478648673252,50,64.99733881999971,4.534805252211409,50,8528.0,0.0,50,12102.0,0.0,50
jwt-legacy_raspberry_pi,100,0.5,11.841415100001031,1.0737145760575162,50,51.767452680000275,1.114018832674806,50,4.337422160001297,0.5703794616768966,50,12.45988,1.6756411704911345,50,53.384139999999995,1.4646858130740559,50,4.79354,1.2410354664471084,50,67.9462899400026,1.76465639510665,50,10575.0,0.0,50,15031.0,0.0,50
jwt-legacy_watch,5,0.2,10.335945360000041,5.947461990612004,50,89.57763699999992,53.37400571454137,50,4.271751519999925,1.0135368012645194,50,13.0228,13.00924553334815,50,109.79778,75.69596872432427,50,5.23884,2.8536503751639706,50,104.18533387999989,59.62173836102018,50,754.0,0.0,50,1139.0,0.0,50
jwt-legacy_watch,5,0.4,9.95470078000024,3.387328271002517,50,80.02631224000004,21.65708191913594,50,4.565426980000011,2.0502912243089635,50,13.775139999999999,8.5849789939719,50,112.49886000000001,53.376407393196565,50,6.8033399999999995,5.12698066299996,50,94.54644000000029,24.71994739486543,50,833.0,0.0,50,1139.0,0.0,50
jwt-legacy_watch,5,0.6,9.442904600000293,3.4753027372179255,50,71.49252540000019,14.368699645625194,50,3.9388469199998144,0.2695010674656113,50,11.3466,7.5102354510769,50,83.29912,30.856281543296557,50,4.4756,1.260567170696086,50,84.8742769200003,16.844702377739214,50,912.0,0.0,50,1139.0,0.0,50
